id,environment,k,delta,epsilon,num_experiments,numTimeouts,time,conservativeSuccess,errorXYZ,errorTheta,numVoxels,numClusters,localizationVolume,localizationVolumePercentage,localizationVolumeXYT,localizationVolumePercentageXYT
203,/fdml/scans/isprs/cs2.obj,10,0.1,0.025,10,0.0,1119.3232749,0.8,4.838893112391887,3.172708545776539,63000.4,1.0,0.25886548954791067,7.334211841234075e-06,3.1145350367632125,0.0007502913475036654
204,/fdml/scans/isprs/cs2.obj,10,0.1,0.05,10,0.0,6976.1405918,0.8,4.902540740583872,3.1823028904315445,826557.8,1.0,3.3962846193690517,9.622399229452911e-05,25.058871258506876,0.006036680936813427
205,/fdml/scans/isprs/cs2.obj,10,0.05,0.0,10,0.0,189.5572623,1.0,3.6000925342810595,2.6837712207487696,154.0,1.0,3.954864313394461e-05,1.1204974725842455e-09,0.0023814645711597586,5.736947059631157e-07
206,/fdml/scans/isprs/cs2.obj,10,0.05,0.01,10,0.0,404.9384292000001,1.0,3.61273197119327,3.3980964749897433,12553.7,1.0,0.0032239078007178152,9.134018910116382e-08,0.07903988127345657,1.904070377349878e-05
207,/fdml/scans/isprs/cs2.obj,10,0.05,0.025,10,0.0,3076.8526457999997,1.0,4.667831628793005,3.1590585621549985,361097.0,1.0,0.09273309343966243,2.6273264666032716e-06,1.4058017324391092,0.00033865757286547947
208,/fdml/scans/isprs/cs2.obj,10,0.05,0.05,10,6.0,16740.24415625,1.0,6.071383716821547,3.205787576601147,3671647.25,1.0,0.9429134208590828,2.671474976676369e-05,7.810117443494217,0.0018814569339155784
209,/fdml/scans/isprs/cs2.obj,20,0.1,0.0,10,0.0,41.2325206,1.0,0.22844449558823796,3.7035895634307052,22.2,1.0,9.12186885790724e-05,2.5844201445579524e-09,0.002734045040136799,6.586313247680787e-07
210,/fdml/scans/isprs/cs2.obj,20,0.1,0.01,10,0.0,127.3036001,1.0,2.972842530256533,3.444345763298751,1041.6,1.0,0.004279882253331548,1.2125819921493344e-07,0.06943979552166243,1.6728043556213198e-05
211,/fdml/scans/isprs/cs2.obj,20,0.1,0.025,10,0.0,576.24585,1.0,4.131413327834173,3.1679830501165296,24914.9,1.0,0.10237407676035633,2.9004761017874027e-06,1.2203243024849537,0.0002939760684967103
212,/fdml/scans/isprs/cs2.obj,20,0.1,0.05,10,0.0,6387.726320899999,1.0,5.187194546370136,3.1014257435205983,735475.4,1.0,3.0220315977180436,8.56206053857367e-05,19.092999412260177,0.004599502682685821
213,/fdml/scans/isprs/cs2.obj,20,0.05,0.0,10,0.0,41.169503899999995,1.0,0.03982961292607192,3.957192052119491,16.7,1.0,4.2887164956939744e-06,1.2150849215686246e-10,0.00025824972946992457,6.221234798431257e-08
214,/fdml/scans/isprs/cs2.obj,20,0.05,0.01,10,0.0,152.86741679999997,1.0,2.6007711717307016,3.423595189467008,2952.4,1.0,0.0007582039869392981,2.1481537260113966e-08,0.02115482813861449,5.0961971282958595e-06
215,/fdml/scans/isprs/cs2.obj,20,0.05,0.025,10,0.0,1440.8609709,1.0,3.888128262521004,3.19377284339717,131725.9,1.0,0.03382844552352936,9.584320650949178e-07,0.5353207610798338,0.00012895874679088158
216,/fdml/scans/isprs/cs2.obj,20,0.05,0.05,10,,,,,,,,,,,
217,/fdml/scans/isprs/cs2.obj,30,0.1,0.0,10,2.0,32.690406249999995,1.0,0.06271438593445079,2.8796921899542225,16.125,1.0,6.625681771790714e-05,1.877197064459318e-09,0.0019948631797377923,4.805624485015886e-07
218,/fdml/scans/isprs/cs2.obj,30,0.1,0.01,10,0.0,129.52332070000003,1.0,1.5604802916143845,3.13984631015549,1558.4,1.0,0.006403387580253,1.8142163753508263e-07,0.13352284216378335,3.2165646553039766e-05
219,/fdml/scans/isprs/cs2.obj,30,0.1,0.025,10,0.0,1051.0612833,1.0,2.9668487423579526,3.233482888072177,37539.9,1.0,0.1542495697024227,4.370219539856391e-06,2.2639130056784964,0.00054537653923035
220,/fdml/scans/isprs/cs2.obj,30,0.1,0.05,10,0.0,9793.7841791,1.0,4.335718761381328,3.3792893600163523,768915.8,1.0,3.159436527149623,8.951358031353027e-05,27.033185801087633,0.006512293219566379
221,/fdml/scans/isprs/cs2.obj,30,0.05,0.0,10,1.0,34.473949,1.0,0.026447582406711745,3.100236561062216,11.222222222222221,1.0,2.881971830107047e-06,8.165241322583529e-11,0.00017354106903834214,4.180603557162792e-08
222,/fdml/scans/isprs/cs2.obj,30,0.05,0.01,10,0.0,170.014775,1.0,1.0367224281445335,3.153555602413232,5954.3,1.0,0.001529120037743003,4.33232344221279e-08,0.04799424313670028,1.156181097030667e-05
223,/fdml/scans/isprs/cs2.obj,30,0.05,0.025,10,0.0,2613.3020081000004,1.0,2.580857711803629,3.1546585285870785,252523.7,1.0,0.06485045255885315,1.837351737758388e-06,1.258110722482492,0.00030307881534098925
224,/fdml/scans/isprs/cs2.obj,30,0.05,0.05,10,,,,,,,,,,,
225,/fdml/scans/isprs/cs2.obj,40,0.1,0.0,10,0.0,28.386874999999996,1.0,0.034554326530092376,3.306473674276244,6.7,1.0,2.7529964571161283e-05,7.799826562404573e-10,0.0008288733832088767,1.9967555999755825e-07
226,/fdml/scans/isprs/cs2.obj,40,0.1,0.01,10,0.0,86.4892915,1.0,1.9196871782241458,3.3699715139825424,409.1,1.0,0.0016809714188152508,4.762550815939909e-08,0.02935696325902453,7.072091102600011e-06
227,/fdml/scans/isprs/cs2.obj,40,0.1,0.025,10,0.0,636.3410293,1.0,4.631407423768487,3.457334387509248,30045.9,1.0,0.12345709888206265,3.4978031180848e-06,1.5978575716697463,0.00038492381572722493
228,/fdml/scans/isprs/cs2.obj,40,0.1,0.05,10,0.0,8926.748570799999,1.0,6.229129180199566,3.279341441848987,625709.3,1.0,2.5710081881600275,7.284214952886999e-05,19.59821629619318,0.004721209406852789
229,/fdml/scans/isprs/cs2.obj,40,0.05,0.0,10,0.0,28.4730459,1.0,0.017414654909771305,3.352665488134689,5.7,1.0,1.463813414697926e-06,4.147295840084476e-11,8.814511724422667e-05,2.1234154701232663e-08
230,/fdml/scans/isprs/cs2.obj,40,0.05,0.01,10,0.0,102.6940707,1.0,0.6427044772322283,3.2094942043819272,1146.9,1.0,0.0002945346675994872,8.344795787706945e-09,0.007266559753168783,1.75051391124723e-06
231,/fdml/scans/isprs/cs2.obj,40,0.05,0.025,10,0.0,2076.6605707,1.0,4.116445772332036,3.5299598554068248,181160.9,1.0,0.04652381677887676,1.3181190297515133e-06,0.8506374951403703,0.00020491853356361298
232,/fdml/scans/isprs/cs2.obj,40,0.05,0.05,10,7.0,17486.668861333335,1.0,3.825483675578619,3.2544920319768345,1095084.6666666667,1.0,0.2812280044338609,7.967789618491073e-06,2.120194196151544,0.0005107546846071755
233,/fdml/scans/isprs/cs2.obj,50,0.1,0.0,10,1.0,34.85891188888888,1.0,0.05790265511521867,2.835188575758205,7.888888888888889,1.0,3.241504949506556e-05,9.183875388569237e-10,0.0009759537347898942,2.3510720994737518e-07
234,/fdml/scans/isprs/cs2.obj,50,0.1,0.01,10,0.0,124.4291168,1.0,0.8911360698598365,3.274130124743196,3241.9,1.0,0.013320804797498236,3.774068318306966e-07,0.24923109221083722,6.0039758682251075e-05
235,/fdml/scans/isprs/cs2.obj,50,0.1,0.025,10,0.0,766.9848086000001,1.0,4.804715133846265,2.9878975508636185,37816.0,1.0,0.15538405077961795,4.402361810209046e-06,1.8626022045155834,0.00044870078563689675
236,/fdml/scans/isprs/cs2.obj,50,0.1,0.05,10,0.0,8878.6809876,1.0,6.703548731414817,3.120801247236623,715599.4,1.0,2.940362108791306,8.330673444913526e-05,20.986294674443577,0.005055597424507115
237,/fdml/scans/isprs/cs2.obj,50,0.05,0.0,10,0.0,35.4121083,1.0,0.02603400363462959,2.652719063715988,7.9,1.0,2.0287940308971384e-06,5.748006515204837e-11,0.00012216603968936637,2.9429793357848666e-08
238,/fdml/scans/isprs/cs2.obj,50,0.05,0.01,10,0.0,288.67341259999995,1.0,0.7490404773514585,3.3951710844218184,12217.0,1.0,0.0031374400855097156,8.889037417268019e-08,0.0986251077628967,2.375878393650055e-05
239,/fdml/scans/isprs/cs2.obj,50,0.05,0.025,10,0.0,3336.9240917,1.0,3.9410646640179174,2.9643952530733055,294781.7,1.0,0.07570270295812645,2.144819154606382e-06,1.1090851645227158,0.00026717856526374897
240,/fdml/scans/isprs/cs2.obj,50,0.05,0.05,10,6.0,20060.476364500002,0.75,5.24954690195661,3.1405874383898182,1506400.75,1.0,0.38685782907314686,1.0960508006754823e-05,2.677852527893511,0.0006450945511460203
241,/fdml/scans/isprs/cs3.obj,10,0.1,0.0,10,1.0,120.17169911111108,1.0,0.033444439385337796,3.5683848753745946,53.666666666666664,1.0,2.0233666962051232e-05,3.90476391961175e-10,0.0009215492461146288,1.9123156865437458e-07
242,/fdml/scans/isprs/cs3.obj,10,0.1,0.01,10,0.0,229.90831660000003,1.0,5.722099106451302,2.823357962952907,1628.2,1.0,0.0006138718611356008,1.184671418741294e-08,0.011207594695117366,2.3256987333297097e-06
243,/fdml/scans/isprs/cs3.obj,10,0.1,0.025,10,0.0,802.7253999000001,1.0,10.880697254310551,3.119849664784277,52234.5,1.0,0.019693704539067908,3.8005600799831816e-07,0.3053248238614238,6.335824728012204e-05
244,/fdml/scans/isprs/cs3.obj,10,0.1,0.05,10,1.0,7715.427000111111,1.0,16.682305775922813,3.2235320716123335,1361136.6666666667,1.0,0.5131823478860071,9.903572693794009e-06,5.03966958026292,0.0010457866721682873
245,/fdml/scans/isprs/cs3.obj,10,0.05,0.0,10,0.0,115.2113292,1.0,0.032314270022295644,3.715083248357675,54.7,1.0,1.288953706705203e-06,2.4874680093489408e-11,0.00011938251597394277,2.4773180484771717e-08
246,/fdml/scans/isprs/cs3.obj,10,0.05,0.01,10,0.0,272.9875083,1.0,3.9437281013570655,2.9070531903394032,6393.8,1.0,0.00015066384296034664,2.9075636120975836e-09,0.00410882305917845,8.526258170604869e-07
247,/fdml/scans/isprs/cs3.obj,10,0.05,0.025,10,0.0,1862.6984582,1.0,9.820215256132448,3.0161565654901397,306683.0,1.0,0.00722669450889422,1.3946328181298574e-07,0.14094990997818074,2.9248651117085984e-05
248,/fdml/scans/isprs/cs3.obj,10,0.05,0.05,10,,,,,,,,,,,
249,/fdml/scans/isprs/cs3.obj,20,0.1,0.0,10,2.0,142.334567875,1.0,0.02811616556796466,3.524193282774952,23.25,1.0,8.765827767720986e-06,1.6916601452976432e-10,0.00041738999945776617,8.661299943923868e-08
250,/fdml/scans/isprs/cs3.obj,20,0.1,0.01,10,0.0,425.3023373,1.0,1.1366797756683533,3.780213781062188,15205.5,1.0,0.005732851360077093,1.1063457350222595e-07,0.13757712949870754,2.8548762202265826e-05
251,/fdml/scans/isprs/cs3.obj,20,0.1,0.025,10,0.0,3422.016950000001,1.0,12.071451686680605,3.340635282559213,405512.3,1.0,0.1528882141733346,2.9504903068612586e-06,1.9474035050830316,0.00040410757064819196
252,/fdml/scans/isprs/cs3.obj,20,0.1,0.05,10,1.0,9234.41434722222,1.0,15.802832895287846,3.467159920341489,958598.4444444445,1.0,0.361415434945629,6.974721650866846e-06,4.9714290580577964,0.0010316260159015725
253,/fdml/scans/isprs/cs3.obj,20,0.05,0.0,10,2.0,146.82331762500002,1.0,0.01175142176572614,2.9719762160165195,20.5,1.0,4.83063089350208e-07,9.322320693172348e-12,4.4880645102986035e-05,9.313225746154785e-09
254,/fdml/scans/isprs/cs3.obj,20,0.05,0.01,10,0.0,785.9556167000001,1.0,1.1622366336238312,3.905234712223583,67833.3,1.0,0.0015984274858081096,3.0847013477118544e-08,0.05684582508744792,1.1796131730080855e-05
255,/fdml/scans/isprs/cs3.obj,20,0.05,0.025,10,1.0,700.3960322222224,1.0,10.612731685388336,3.3060790165450937,48162.11111111111,1.0,0.0011348945455104849,2.190159244088034e-08,0.020942306352722043,4.345758093727919e-06
256,/fdml/scans/isprs/cs3.obj,20,0.05,0.05,10,,,,,,,,,,,
257,/fdml/scans/isprs/cs3.obj,30,0.1,0.0,10,0.0,50.9707127,1.0,0.02233130006202205,3.3664432203394354,10.2,1.0,3.8456534722904705e-06,7.421476766467029e-11,0.00018311303202018836,3.7997961044312626e-08
258,/fdml/scans/isprs/cs3.obj,30,0.1,0.01,10,0.0,109.73544580000001,1.0,0.3021340704808644,2.8622164681456974,414.3,1.0,0.00015620139544803406,3.014429239556176e-09,0.0032278159958068152,6.698071956634647e-07
259,/fdml/scans/isprs/cs3.obj,30,0.1,0.025,10,0.0,344.7415165,1.0,3.1767299774823905,2.9623158392321067,14928.8,1.0,0.005628528584030469,1.0862131603058424e-07,0.07840648699491429,1.6270205378531932e-05
260,/fdml/scans/isprs/cs3.obj,30,0.1,0.05,10,0.0,6873.7650335,1.0,5.905726149345863,3.1184601176338247,794768.7,1.0,0.29964755008345473,5.782703374333449e-06,3.650889680160327,0.0007575996220111764
261,/fdml/scans/isprs/cs3.obj,30,0.05,0.0,10,0.0,51.52248760000001,1.0,0.009281374028840847,2.8645155056808553,11.4,1.0,2.68630205785e-07,5.18411980010572e-12,2.5357564483187205e-05,5.261972546577474e-09
262,/fdml/scans/isprs/cs3.obj,30,0.05,0.01,10,0.0,122.5916211,1.0,0.3064643507894154,2.9423260661933077,2281.1,1.0,5.3751961615452774e-05,1.0373241821071162e-09,0.0015708225786044236,3.2596290111539927e-07
263,/fdml/scans/isprs/cs3.obj,30,0.05,0.025,10,0.0,918.8664499999999,1.0,2.259803736671766,2.9695409599432017,93792.8,1.0,0.0022101385232712973,4.2652027332463644e-08,0.03981204944827923,8.26143659651257e-06
264,/fdml/scans/isprs/cs3.obj,30,0.05,0.05,10,5.0,8783.976283400001,1.0,3.34557873319505,2.7791506411051334,1245473.2,1.0,0.029348396668328457,5.663756383055786e-07,0.3193859299722089,6.627608090639638e-05
265,/fdml/scans/isprs/cs3.obj,40,0.1,0.0,10,0.0,104.73334570000002,1.0,0.021618937507513605,3.7586891680413714,15.3,1.0,5.76848020843574e-06,1.1132215149700611e-10,0.00027466954803027113,5.6996941566466567e-08
266,/fdml/scans/isprs/cs3.obj,40,0.1,0.01,10,0.0,261.9061082,1.0,0.8648447605013961,3.584019579804167,1120.2,1.0,0.000422343237221535,8.150527719407956e-09,0.010214834825439393,2.1196901798247817e-06
267,/fdml/scans/isprs/cs3.obj,40,0.1,0.025,10,0.0,2123.3672503000003,1.0,10.050106937013139,3.507229468370725,135632.0,1.0,0.0511366344860654,9.868526831347998e-07,0.8258702932496742,0.00017137713730334795
268,/fdml/scans/isprs/cs3.obj,40,0.1,0.05,10,5.0,12104.175675,1.0,7.566681110859577,3.031607011672034,1071324.2,1.0,0.40391584605064634,7.794909470320382e-06,4.440232513973604,0.0009213969111442483
269,/fdml/scans/isprs/cs3.obj,40,0.05,0.0,10,0.0,110.26669180000002,1.0,0.01590025583061899,3.243362129041875,14.3,1.0,3.369659598881999e-07,6.502887117676438e-12,3.208966124863283e-05,6.658956408500216e-09
270,/fdml/scans/isprs/cs3.obj,40,0.05,0.01,10,0.0,308.66888750000004,1.0,0.6656216679873527,3.697055148438249,5159.2,1.0,0.0001215716629548988,2.346132532693246e-09,0.004175470817156367,8.664559572935233e-07
271,/fdml/scans/isprs/cs3.obj,40,0.05,0.025,10,1.0,1885.4845185555557,1.0,9.594543306099913,3.606130505192507,160208.33333333334,1.0,0.0037751576799953846,7.285431517351004e-08,0.07562762705228745,1.5693561484415786e-05
272,/fdml/scans/isprs/cs3.obj,40,0.05,0.05,10,8.0,23810.483375,1.0,3.523723512416524,3.171061830707105,2088614.5,1.0,0.049216223065461764,9.497919109077608e-07,0.6408181929578589,0.00013297679834068258
273,/fdml/scans/isprs/cs3.obj,50,0.1,0.0,10,1.0,77.36760644444445,1.0,0.028279243828334244,2.8373118770701815,12.555555555555555,1.0,4.733756452819418e-06,9.135369004474653e-11,0.00022540057318388512,4.677308930291065e-08
274,/fdml/scans/isprs/cs3.obj,50,0.1,0.01,10,0.0,148.6172416,1.0,0.05715328351670742,3.016571411504795,552.0,1.0,0.00020811771732395594,4.016328603029236e-09,0.003743045801589026,7.767230272293072e-07
275,/fdml/scans/isprs/cs3.obj,50,0.1,0.025,10,0.0,535.8567,1.0,4.829943077643953,3.1401315985616085,9630.0,1.0,0.0036307493076631345,7.00674718245985e-08,0.05509368470262098,1.1432543396949655e-05
276,/fdml/scans/isprs/cs3.obj,50,0.1,0.05,10,2.0,7858.513109249999,1.0,7.626187461419376,3.3982048017353987,597687.0,1.0,0.22534285165806184,4.3487452785850335e-06,2.2401186628963132,0.0004648491740226729
277,/fdml/scans/isprs/cs3.obj,50,0.05,0.0,10,0.0,80.1636168,1.0,0.010366038678763748,3.1028616972846166,10.1,1.0,2.3799693670425426e-07,4.592948243953312e-12,2.2664725777008468e-05,4.703179001808275e-09
278,/fdml/scans/isprs/cs3.obj,50,0.05,0.01,10,0.0,173.75899180000002,1.0,0.04945117403473794,3.115031603609209,2655.5,1.0,6.257434311070622e-05,1.207581590278984e-09,0.0016904294978039695,3.5078264772892007e-07
279,/fdml/scans/isprs/cs3.obj,50,0.05,0.025,10,0.0,1125.9779251,1.0,4.012767792189606,3.1954913295627896,53888.7,1.0,0.0012698361903929062,2.4505743567703688e-08,0.023966040081768888,4.9732159823178955e-06
280,/fdml/scans/isprs/cs3.obj,50,0.05,0.05,10,5.0,9569.7131418,1.0,6.067909456461789,3.570566510344139,909777.0,1.0,0.021438033572859484,4.137186806510566e-07,0.3321091440524481,6.891628727317251e-05
281,/fdml/scans/perlin/perlin1.obj,10,0.1,0.0,10,0.0,176.7927414,1.0,1.374477061100494,3.014144206456631,872.6,1.0,0.01048017874977861,2.6005506515503005e-05,0.25521385596949925,0.0016504287719726583
282,/fdml/scans/perlin/perlin1.obj,10,0.1,0.01,10,0.0,679.4781832,1.0,1.5941134418189598,3.204980034736463,56357.0,1.0,0.6768638938801941,0.001679569482799324,10.875301543535121,0.07032890319824216
283,/fdml/scans/perlin/perlin1.obj,10,0.1,0.025,10,0.0,1235.9736335000002,1.0,1.6647215258227965,3.1524667083490043,152643.3,1.0,1.8332902463321132,0.00454912483690271,18.21609911644542,0.11780071258544936
284,/fdml/scans/perlin/perlin1.obj,10,0.1,0.05,10,0.0,2195.7051668,1.0,1.6664617810078088,3.1518928879636987,315663.6,1.0,3.79121126840068,0.009407508373282757,23.28737215576735,0.1505958557128915
285,/fdml/scans/perlin/perlin1.obj,10,0.05,0.0,10,0.0,178.42742919999998,1.0,0.800260504370161,2.6562061762088143,60.5,1.0,4.541390774421299e-05,1.1269003152847287e-07,0.002164141532620131,1.3995170593261725e-05
286,/fdml/scans/perlin/perlin1.obj,10,0.05,0.01,10,0.0,3371.7842541,1.0,1.5432453493553262,3.229674657038337,283490.9,1.0,0.21280048890980133,0.000528042949741002,6.03459990361716,0.03902482986450188
287,/fdml/scans/perlin/perlin1.obj,10,0.05,0.025,10,0.0,10361.0099167,1.0,1.6560057801468637,3.1626782716770228,1429390.4,1.0,1.0729620455777895,0.0026624470949744134,15.967674041104322,0.10326049327850377
288,/fdml/scans/perlin/perlin1.obj,10,0.05,0.05,10,1.0,19017.227273111108,1.0,1.6243489979108388,3.1492586037137285,3265309.777777778,1.0,2.451082264593433,0.006082113418462914,19.436121104130695,0.12569040722317185
289,/fdml/scans/perlin/perlin1.obj,20,0.1,0.0,10,0.0,58.10044999999999,1.0,0.0913442568803531,3.37733863220445,15.4,1.0,0.00018495846063097617,4.58955764770507e-07,0.004483127944916655,2.8991699218749985e-05
290,/fdml/scans/perlin/perlin1.obj,20,0.1,0.01,10,0.0,317.2726291,1.0,1.7581879552483737,3.127151756002118,14022.7,1.0,0.16841668869418985,0.00041790902614602024,3.035844469541255,0.019632339477539028
291,/fdml/scans/perlin/perlin1.obj,20,0.1,0.025,10,0.0,864.5111166,1.0,1.7956453145881706,3.1390955461018573,72366.7,1.0,0.8691450281128367,0.0021566957235326623,9.959062269792804,0.06440372467041028
292,/fdml/scans/perlin/perlin1.obj,20,0.1,0.05,10,0.0,1974.6859166000002,1.0,1.7927453915220457,3.143245989244039,228573.0,1.0,2.7452279364654517,0.006812006235084616,17.93684743629762,0.11599483489990267
293,/fdml/scans/perlin/perlin1.obj,20,0.05,0.0,10,0.0,58.4811501,1.0,0.016099795590900082,2.8650088508438065,14.0,1.0,1.0509003444941832e-05,2.6077032089233355e-08,0.00047928177042694416,3.0994415283203057e-06
294,/fdml/scans/perlin/perlin1.obj,20,0.05,0.01,10,0.0,1170.3803834,1.0,1.6512633161798924,3.1473462768451066,52053.7,1.0,0.03907375090149723,9.695757180434476e-05,1.2200781087130836,0.007890057563781768
295,/fdml/scans/perlin/perlin1.obj,20,0.05,0.025,10,0.0,6198.33695,1.0,1.8005786310673073,3.1368893168481997,595236.6,1.0,0.4468102485722353,0.0011087145656446212,7.660847192069982,0.04954152107238763
296,/fdml/scans/perlin/perlin1.obj,20,0.05,0.05,10,0.0,20237.914887400002,1.0,1.79351132956548,3.1421240907589185,2648343.8,1.0,1.9879610084462853,0.004932924732682437,16.992942544052987,0.10989074707031214
297,/fdml/scans/perlin/perlin1.obj,30,0.1,0.0,10,0.0,25.9973374,1.0,0.03459841859649074,3.2068624086445867,12.3,1.0,0.0001477265627117537,3.665685653686517e-07,0.0035393115354605104,2.2888183593749946e-05
298,/fdml/scans/perlin/perlin1.obj,30,0.1,0.01,10,0.0,419.29711669999995,1.0,1.8491372301212075,3.150840869196677,17900.8,1.0,0.21499379299114918,0.000533485412597771,3.6241370352603846,0.023436737060546848
299,/fdml/scans/perlin/perlin1.obj,30,0.1,0.025,10,0.0,1259.166579,1.0,1.8694709653920973,3.142459815412267,87823.0,1.0,1.054779668049847,0.002617329359050277,10.805488623498173,0.0698774337768555
300,/fdml/scans/perlin/perlin1.obj,30,0.1,0.05,10,0.0,2767.9401707999996,1.0,1.8714612976856113,3.143494522350436,260973.6,1.0,3.134368527348252,0.007777619361851477,19.399025514384697,0.12545051574707033
301,/fdml/scans/perlin/perlin1.obj,30,0.05,0.0,10,0.0,26.985141799999997,1.0,0.010781790507859022,3.17029332685975,11.1,1.0,8.332138445632451e-06,2.0675361156463586e-08,0.00039079898204043186,2.5272369384765595e-06
302,/fdml/scans/perlin/perlin1.obj,30,0.05,0.01,10,0.0,1762.9114083,1.0,1.8191756367442378,3.1914473935055243,73474.7,1.0,0.05515327681531614,0.0001368572935459086,1.6441134381411942,0.010632228851318351
